-1.288439	0.176995
0.128225	4.710321
2.086919	10.978142
0.410523	5.613674
-2.927160	-5.066911
0.058646	4.487667
0.135090	4.732286
-1.119707	0.716938
0.257401	5.123683
-1.182801	0.515037
0.610453	6.253449
-1.576872	-0.745989
-0.374987	3.100043
-0.563096	2.498093
1.278015	8.389648
-0.887606	1.459662
-1.041980	0.965664
1.259183	8.329386
0.645662	6.366118
-0.275224	3.419284
-0.069835	4.076526
0.805639	6.878044
0.252067	5.106615
0.657839	6.405086
-0.341197	3.208171
0.127111	4.706756
0.832835	6.965070
1.674858	9.659547
-0.134906	3.868299
-0.168627	3.760395
-0.280116	3.403630
-0.232131	3.557181
0.699497	6.538391
-0.132932	3.874618
1.458626	8.967603
0.358977	5.448727
-0.093454	4.000948
0.427212	5.667079
-0.066641	4.086750
1.149309	7.977789
-0.430540	2.922272
-0.304425	3.325840
-1.270846	0.233294
-0.405813	3.001399
-0.695064	2.075796
-1.035525	0.986321
-0.045188	4.155400
-1.155460	0.602527
-0.589230	2.414463
-0.906962	1.397723
-0.062492	4.100025
0.167922	4.837351
-0.865530	1.530303
1.503500	9.111201
-0.442186	2.885004
0.890062	7.148200
-0.772668	1.827464
-2.031800	-2.201760
0.300724	5.262318
-0.367609	3.123650
0.392564	5.556205
0.628506	6.311218
1.032933	7.605387
-2.203688	-2.751800
1.128884	7.912429
0.339847	5.387512
-0.424662	2.941083
-0.368275	3.121520
-1.226663	0.374679
0.820700	6.926241
-0.668052	2.162235
-1.136337	0.663722
0.100647	4.622072
-0.821779	1.670306
-0.118441	3.920990
-1.494618	-0.482777
1.022742	7.572773
1.529556	9.194579
0.262113	5.138761
-0.066593	4.086901
0.455743	5.758377
-0.328076	3.250155
0.025386	4.381236
-0.531490	2.599233
-0.863736	1.536046
0.021950	4.370239
-0.480113	2.763638
-0.558355	2.513263
0.762323	6.739433
0.426207	5.663862
0.189184	4.905390
0.651749	6.385596
-0.055177	4.123433
0.681412	6.480518
-0.663487	2.176841
-0.062363	4.100438
-0.698492	2.064825
-0.704935	2.044206
-0.163250	3.777600
-2.045396	-2.245268
0.886000	7.135199
0.538210	6.022270
-1.607709	-0.844669
-0.402125	3.013199
-1.165649	0.569923
-1.144332	0.638137
-1.595779	-0.806493
1.069081	7.721060
2.775543	13.181737
0.583985	6.168753
-1.012033	1.061493
-0.367705	3.123345
1.325375	8.541200
-1.778271	-1.390469
0.842017	6.994453
-0.585015	2.427951
1.576252	9.344007
-0.665458	2.170533
0.364153	5.465291
0.971465	7.408689
-0.496962	2.709722
2.621683	12.689386
0.179960	4.875872
-0.746321	1.911773
0.753565	6.711409
1.140557	7.949783
-2.021864	-2.169965
-0.034680	4.189025
-0.860855	1.545265
1.098272	7.814470
0.296300	5.248160
1.288417	8.422935
0.891588	7.153082
-0.863562	1.536602
-2.914560	-5.026593
0.952909	7.349310
-0.287453	3.380151
-0.336722	3.222490
-1.512135	-0.538833
-0.410873	2.985208
1.152847	7.989111
-0.740604	1.930066
1.926250	10.464000
-0.335874	3.225203
-2.151239	-2.583963
-1.106173	0.760247
0.133984	4.728750
0.951983	7.346346
-0.638535	2.256688
-0.600772	2.377530
-1.287967	0.178505
0.564279	6.105692
0.952440	7.347808
0.547135	6.050831
1.050562	7.661798
-1.300981	0.136862
-0.728659	1.968290
-0.280200	3.403359
1.672857	9.653143
-0.871807	1.510219
0.962135	7.378833
-0.371835	3.110129
-0.118354	3.921266
-0.517548	2.643847
0.199143	4.937258
2.324654	11.738893
0.834892	6.971656
1.424756	8.859218
-0.209020	3.631135
-1.401919	-0.186140
-0.056793	4.118263
0.763251	6.742402
0.680463	6.477480
2.649553	12.778569
-0.090065	4.011792
0.296416	5.248531
0.475943	5.823018
0.263533	5.143307
-0.924414	1.341874
0.496426	5.888563
-0.863925	1.535441
-0.819368	1.678024
-0.147845	3.826895
0.439658	5.706907
-0.400813	3.017397
1.439612	8.906760
1.087384	7.779629
-0.618467	2.320904
0.443214	5.718285
0.665674	6.430158
-0.858540	1.552671
1.618899	9.480478
0.851469	7.024701
-0.222386	3.588364
1.112645	7.860463
-0.609537	2.349482
0.796781	6.849699
-0.951261	1.255966
-0.706618	2.038824
-0.821859	1.670051
-0.841974	1.605684
-0.096715	3.990513
-0.627150	2.293121
0.176014	4.863246
-0.066560	4.087008
-0.322923	3.266646
-1.054015	0.927151
1.453038	8.949721
-0.624902	2.300313
-0.205522	3.642331
-1.107558	0.755814
0.465405	5.789296
-0.180027	3.723912
-0.950921	1.257051
0.038672	4.423750
0.171938	4.850203
0.382602	5.524325
0.513397	5.942870
-0.116850	3.926080
1.989478	10.666331
-0.401119	3.016419
-0.537873	2.578808
-0.124212	3.902523
-0.445936	2.873006
2.047626	10.852404
-0.911970	1.381696
0.894463	7.162280
-1.539924	-0.627757
-1.180747	0.521609
-0.610416	2.346668
-1.380679	-0.118172
0.759252	6.729607
-0.135112	3.867642
0.019341	4.361892
0.722906	6.613300
-0.255366	3.482828
-0.156447	3.799370
-0.563148	2.497926
-0.542091	2.565307
1.232582	8.244262
-1.773194	-1.374220
-0.631468	2.279303
-2.113409	-2.462907
0.135778	4.734491
0.102326	4.627445
0.183277	4.886486
0.012595	4.340304
-0.362544	3.139858
0.410890	5.614848
0.537272	6.019270
0.979547	7.434551
-0.878440	1.488993
0.349197	5.417432
-0.948043	1.266264
-0.210739	3.625637
-0.248085	3.506128
0.625687	6.302200
-0.490523	2.730328
0.922018	7.250458
-0.667154	2.165108
-0.394044	3.039060
0.492626	5.876403
-2.342220	-3.195105
-1.580714	-0.758286
1.957152	10.562885
-0.897311	1.428606
-0.108010	3.954368
0.800100	6.860320
-0.351351	3.175675
1.258483	8.327147
-1.626628	-0.905208
0.190744	4.910380
0.932685	7.284591
-0.704265	2.046353
-0.068661	4.080283
0.108657	4.647702
0.838040	6.981726
-0.931104	1.320466
0.213414	4.982923
-0.300629	3.337986
0.097408	4.611705
0.936471	7.296708
-0.845179	1.595428
-1.828166	-1.550132
0.479759	5.835230
-0.802333	1.732534
0.099167	4.617334
-2.169251	-2.641602
1.299413	8.458122
1.069554	7.722572
0.740711	6.670277
0.623140	6.294047
-0.299460	3.341727
1.022545	7.572143
0.228633	5.031626
-1.240911	0.329083
0.506918	5.922137
-1.220573	0.394167
0.370243	5.484779
-0.142722	3.843291
-0.117039	3.925475
-0.267968	3.442504
-2.075575	-2.341841
0.553884	6.072430
1.130247	7.916790
1.046252	7.648005
0.004948	4.315834
0.607069	6.242621
-0.376943	3.093781
1.786073	10.015434
-0.431767	2.918347
0.229745	5.035184
-0.293966	3.359308
0.650758	6.382427
-0.197278	3.668711
-1.791535	-1.432911
0.406555	5.600976
-0.057907	4.114698
-0.551071	2.536574
2.070321	10.925028
-0.607781	2.355099
-1.256580	0.278943
-0.670590	2.154112
-0.441678	2.886630
-0.140241	3.851229
0.179008	4.872826
0.315046	5.308146
0.940081	7.308258
-1.904418	-1.794138
0.042033	4.434506
0.760413	6.733323
-1.128426	0.689036
-1.490379	-0.469212
0.657976	6.405522
0.318060	5.317790
-1.026205	1.016144
1.818434	10.118987
-0.767934	1.842613
1.311911	8.498116
-0.557758	2.515176
0.637324	6.339437
1.091239	7.791964
1.005143	7.516457
1.175451	8.061443
1.194509	8.122429
0.862646	7.060468
0.410500	5.613601
1.147116	7.970770
-0.091378	4.007590
-0.737681	1.939420
-1.473888	-0.416443
-0.169348	3.758085
-1.125800	0.697440
0.814438	6.906202
-2.175805	-2.662577
0.022777	4.372888
-0.477369	2.772420
1.077838	7.749083
-0.626289	2.295876
0.109557	4.650584
0.203154	4.950091
0.310050	5.292159
-0.939263	1.294358
-0.758279	1.873506
-3.027838	-5.389081
0.366296	5.472147
0.203097	4.949911
0.109448	4.650232
0.230913	5.038921
1.068093	7.717899
0.326943	5.346219
1.958858	10.568346
1.641264	9.552044
0.842880	6.997215
-1.495910	-0.486911
-0.620043	2.315863
-1.046471	0.951292
-0.257096	3.477294
0.415557	5.629782
-0.682999	2.114403
-0.616779	2.326306
0.056799	4.481758
-0.729424	1.965843
-0.719467	1.997707
-0.027140	4.213152
-0.592556	2.403820
0.153935	4.792593
-0.267373	3.444408
0.348012	5.413638
-0.050882	4.137178
0.579128	6.153211
0.512530	5.940097
-0.717198	2.004966
-0.286667	3.382665
1.071730	7.729536
0.794478	6.842330
-0.796644	1.750740
-1.160291	0.587069
-1.178540	0.528673
0.807212	6.883079
1.383944	8.728621
1.712530	9.780095
0.172527	4.852085
0.046786	4.449715
0.235643	5.054058
-0.172540	3.747872
1.187234	8.099148
-0.285498	3.386406
0.393727	5.559927
-0.382006	3.077580
-0.408742	2.992026
0.270291	5.164931
0.027451	4.387843
0.357378	5.443611
1.025641	7.582052
-1.475311	-0.420997
1.181965	8.082289
0.249343	5.097898
0.702700	6.548639
-0.990032	1.131898
-1.245226	0.315276
-0.477124	2.773203
-0.871873	1.510005
-0.365769	3.129538
-1.306423	0.119447
0.585461	6.173475
-0.295847	3.353290
1.177853	8.069129
-0.881228	1.480071
0.712043	6.578539
-0.312844	3.298900
0.135256	4.732820
-0.231343	3.559704
1.168301	8.038562
-1.436880	-0.298017
-0.088250	4.017600
-0.354138	3.166758
-0.300441	3.338590
-1.707935	-1.165393
-0.316982	3.285657
0.673224	6.454316
-1.571083	-0.727466
0.273988	5.176761
0.530542	5.997734
-0.900378	1.418790
0.319824	5.323438
1.382130	8.722818
-2.269474	-2.962317
1.102849	7.829118
0.397679	5.572574
1.970146	10.604467
0.101192	4.623816
-0.974250	1.182400
0.976014	7.423246
1.266166	8.351733
-1.286771	0.182334
-0.457642	2.835547
-0.598023	2.386326
0.200488	4.941562
-0.580946	2.440973
0.601851	6.225922
0.057183	4.482986
-1.316013	0.088759
-1.081257	0.839977
-2.574220	-3.937505
1.887046	10.338546
0.033997	4.408791
-0.149901	3.820318
-0.456790	2.838273
1.529023	9.192874
-0.610747	2.345609
2.169384	11.242030
-0.472922	2.786649
0.692272	6.515271
-0.976764	1.174356
-0.262239	3.460835
0.928823	7.272233
0.267687	5.156599
0.279664	5.194925
-0.310468	3.306504
0.844658	7.002906
0.030031	4.396101
-0.457311	2.836604
1.031010	7.599231
0.459434	5.770190
0.355396	5.437266
0.430030	5.676096
0.796865	6.849969
0.047159	4.450909
-0.126734	3.894451
-0.291368	3.367622
0.255496	5.117586
-0.203788	3.647879
-0.178668	3.728262
0.604832	6.235463
0.925970	7.263105
-1.302377	0.132395
0.393206	5.558260
0.960153	7.372491
1.028587	7.591478
0.307805	5.284975
-0.112151	3.941117
1.097786	7.812916
-0.797233	1.748855
0.406306	5.600180
0.971276	7.408082
0.357348	5.443514
-0.556290	2.519871
0.433631	5.687619
-0.609613	2.349238
1.034229	7.609534
-0.327518	3.251942
0.304932	5.275783
0.370520	5.485664
-1.079749	0.844804
1.133171	7.926149
0.500866	5.902772
-0.298248	3.345608
-0.823344	1.665300
-0.776692	1.814586
1.551260	9.264031
0.065663	4.510121
1.305489	8.477564
-0.944475	1.277679
0.682117	6.482773
-0.871403	1.511509
-0.739930	1.932225
-0.235593	3.546102
-1.082972	0.834489
-1.081328	0.839751
0.423783	5.656104
0.639264	6.345644
1.443180	8.918175
-0.911447	1.383371
1.034468	7.610297
0.460007	5.772024
-0.523292	2.625464
-1.868908	-1.680506
-2.212946	-2.781427
0.350127	5.420406
-0.980652	1.161914
-1.667297	-1.035349
0.707555	6.564175
-0.871840	1.510112
0.308713	5.287881
-1.435202	-0.292646
-0.787224	1.780883
0.541326	6.032245
0.247624	5.092398
0.255243	5.116777
-0.148561	3.824605
-0.542208	2.564934
-1.439715	-0.307087
1.312468	8.499897
-1.266719	0.246498
0.640648	6.350073
0.107852	4.645126
0.648953	6.376649
-1.547299	-0.651357
-0.053166	4.129867
0.103175	4.630160
-0.781313	1.799798
-1.447839	-0.333084
0.164795	4.827345
-0.252959	3.490531
-0.616748	2.326405
-0.979406	1.165902
-0.112651	3.939516
0.366629	5.473213
-0.623090	2.306112
-0.157542	3.795864
1.533057	9.205782
0.793063	6.837800
-0.734457	1.949736
0.701306	6.544180
-1.183344	0.513300
-0.782616	1.795627
1.133443	7.927016
0.897421	7.171748
-0.803877	1.727595
-1.202260	0.452768
0.134303	4.729769
-2.024984	-2.179947
-1.168585	0.560527
-0.299644	3.341141
1.897334	10.371470
-0.335978	3.224872
-1.100951	0.776956
-0.878358	1.489255
0.314383	5.306026
0.413566	5.623411
0.787256	6.819218
-1.888418	-1.742938
1.432320	8.883424
0.782222	6.803110
-1.399834	-0.179470
1.201038	8.143321
-0.528514	2.608756
0.510678	5.934168
2.310086	11.692277
0.299489	5.258366
-0.333432	3.233017
-0.091063	4.008600
-1.504425	-0.514160
0.745404	6.685292
0.722128	6.610808
0.185063	4.892202
1.067313	7.715400
1.102333	7.827466
-0.571771	2.470333
1.037565	7.620209
-0.989651	1.133117
0.049956	4.459859
0.562579	6.100252
-0.990967	1.128905
0.832772	6.964869
1.032753	7.604808
0.126846	4.705908
0.700462	6.541479
1.383150	8.726080
1.606908	9.442107
-1.024350	1.022079
0.433384	5.686830
1.466999	8.994397
1.110166	7.852530
-2.511218	-3.735898
1.738410	9.862912
-0.071626	4.070797
0.030302	4.396967
-1.453339	-0.350686
-1.431842	-0.281895
0.578360	6.150753
-1.455951	-0.359043
-0.542841	2.562910
-0.385306	3.067020
-0.089996	4.012013
0.160988	4.815161
0.542064	6.034604
-0.107098	3.957287
-0.605584	2.362132
-0.254491	3.485629
1.535173	9.212555
0.209836	4.971475
0.103962	4.632679
-0.047784	4.147091
1.033437	7.606997
0.201267	4.944054
-0.366551	3.127037
0.806673	6.881352
-0.388127	3.057994
-1.378473	-0.111113
-0.139333	3.854135
0.440775	5.710479
-0.396380	3.031585
-0.529602	2.605272
0.968680	7.399777
0.313632	5.303624
-1.764109	-1.345149
-0.603164	2.369876
0.281132	5.199622
-0.314980	3.292065
0.490557	5.869782
-0.897304	1.428628
1.396061	8.767394
0.937611	7.300354
-0.290910	3.369089
-0.828469	1.648900
0.319742	5.323175
0.644344	6.361901
1.713154	9.782092
-0.562336	2.500524
-1.474804	-0.419372
0.778674	6.791756
1.443183	8.918185
0.557232	6.083143
-0.072977	4.066472
-0.059959	4.108132
-0.234287	3.550282
-0.316541	3.287067
-1.379385	-0.114032
1.711113	9.775563
-0.108639	3.952356
1.191669	8.113340
0.301615	5.265167
-0.106363	3.959638
-2.365692	-3.270215
0.421984	5.650348
1.813153	10.102090
2.268469	11.559102
0.856441	7.040612
0.124434	4.698190
0.288762	5.224037
-2.205485	-2.757551
1.068767	7.720055
0.392390	5.555649
1.079233	7.753546
-1.258126	0.273997
0.667999	6.437598
0.345834	5.406670
1.413915	8.824529
-0.443404	2.881109
0.825549	6.941757
1.433068	8.885818
0.078333	4.550664
-0.088271	4.017531
0.887498	7.139994
-0.790387	1.770761
0.134125	4.729201
-1.512369	-0.539580
0.327160	5.346912
0.560187	6.092598
-1.999555	-2.098578
-0.385462	3.066523
0.671093	6.447496
0.862829	7.061051
-0.841277	1.607915
-0.569832	2.476536
-1.057274	0.916722
-0.267303	3.444630
1.136338	7.936281
0.725009	6.620030
1.042714	7.636684
-0.287632	3.379577
-0.126219	3.896099
0.733728	6.647931
0.101674	4.625356
-0.878219	1.489698
-1.642034	-0.954510
-0.764590	1.853312
-0.240944	3.528980
-0.573482	2.464859
0.661218	6.415899
-1.064579	0.893348
-0.896431	1.431421
0.612425	6.259759
-1.143648	0.640325
0.028615	4.391569
1.207260	8.163232
-0.380893	3.081142
-1.108883	0.751576
0.920730	7.246336
-0.770266	1.835148
-1.522805	-0.572976
1.236608	8.257147
-0.743674	1.920242
-0.088469	4.016898
1.717339	9.795483
0.532757	6.004822
-0.330754	3.241588
1.142112	7.954758
-0.949721	1.260891
-0.101003	3.976790
0.064911	4.507715
-0.708984	2.031251
-0.669773	2.156727
0.478095	5.829904
-1.730663	-1.238123
-0.940889	1.289154
-0.433609	2.912453
0.405986	5.599156
0.775284	6.780910
-0.471527	2.791114
-1.242787	0.323083
1.230602	8.237925
0.617997	6.277590
-1.373098	-0.093912
-0.857967	1.554505
0.394245	5.561584
0.744717	6.683093
0.352980	5.429536
-0.654024	2.207122
-0.433845	2.911697
-0.202714	3.651315
1.206385	8.160432
0.351228	5.423930
-1.947107	-1.930741
0.372726	5.492723
-0.171988	3.749639
0.696244	6.527980
-0.801445	1.735376
0.738494	6.663182
-0.069212	4.078521
0.302756	5.268818
0.187383	4.899626
-0.612032	2.341496
-0.000982	4.296857
-0.971016	1.192750
-1.476622	-0.425189
-0.102021	3.973532
1.290694	8.430221
0.115909	4.670908
-1.494673	-0.482953
-0.421482	2.951258
-1.216424	0.407444
-1.984780	-2.051295
-0.528204	2.609747
-0.715625	2.010001
-0.458393	2.833141
-0.332098	3.237288
0.895588	7.165880
0.719637	6.602837
-2.090796	-2.390546
-1.566013	-0.711242
-0.306588	3.318917
-1.122971	0.706493
0.897224	7.171116
2.613192	12.662216
1.225475	8.221521
1.731853	9.841931
-1.737013	-1.258443
0.248021	5.093667
-1.637847	-0.941110
-0.600299	2.379045
0.186558	4.896986
-2.118682	-2.479783
-0.144836	3.836526
0.650909	6.382909
0.663684	6.423788
-0.104159	3.966691
0.021778	4.369691
0.868476	7.079122
-0.820889	1.673157
-2.067988	-2.317560
0.174733	4.859145
1.345397	8.605270
0.865457	7.069461
1.780033	9.996105
1.105006	7.836019
0.436061	5.695394
-0.139752	3.852794
-3.037194	-5.419021
-1.102760	0.771167
0.519939	5.963804
-0.783108	1.794055
-0.513166	2.657870
0.085661	4.574115
-2.817644	-4.716459
0.195883	4.926824
0.252115	5.106767
-1.251757	0.294378
-0.992100	1.125279
0.712087	6.578678
0.572762	6.132837
0.289849	5.227517
1.404314	8.793804
-1.197939	0.466596
-0.712613	2.019640
-0.071455	4.071345
-0.874952	1.500154
0.056653	4.481288
-0.393041	3.042268
1.385258	8.732827
0.210432	4.973384
-0.263076	3.458157
-0.807895	1.714736
1.189147	8.105271
-1.460538	-0.373721
-0.874979	1.500066
0.076697	4.545432
1.797945	10.053425
0.650896	6.382869
0.373334	5.494669
-0.449782	2.860697
0.516347	5.952309
0.546981	6.050338
-1.681134	-1.079629
-0.976325	1.175758
0.664927	6.427765
-0.014408	4.253896
0.101836	4.625876
0.251180	5.103777
1.496495	9.088785
1.257291	8.323331
-0.028211	4.209724
0.742789	6.676925
0.824026	6.936884
-0.855413	1.562677
2.776404	13.184493
0.889080	7.145055
-0.520765	2.633552
-1.710282	-1.172902
1.672045	9.650545
-0.603755	2.367985
-1.081120	0.840416
-0.605505	2.362384
0.949440	7.338207
-0.363668	3.136263
-0.225541	3.578270
-1.905480	-1.797536
0.734866	6.651571
1.522477	9.171925
0.203975	4.952720
0.060326	4.493042
-1.368694	-0.079820
-0.988920	1.135456
0.442066	5.714612
0.223227	5.014327
1.027604	7.588334
0.711888	6.578042
1.316140	8.511647
0.285126	5.212404
1.445268	8.924858
-0.317466	3.284109
0.619522	6.282470
-0.298438	3.344997
0.356472	5.440709
-2.246173	-2.887754
0.274845	5.179505
0.388693	5.543817
0.996374	7.488396
0.858683	7.047785
0.341901	5.394082
-1.037669	0.979458
-0.661519	2.183141
-0.267099	3.445284
0.180317	4.877014
-0.110507	3.946377
1.175673	8.062154
0.804908	6.875707
0.749826	6.699442
0.330389	5.357245
-0.000541	4.298270
-0.635208	2.267333
1.390263	8.748843
-0.725377	1.978793
-0.526196	2.616171
-0.257248	3.476807
0.197739	4.932764
0.543177	6.038165
-0.143863	3.839638
0.481720	5.841505
0.791381	6.832419
1.114007	7.864823
0.795796	6.846548
-1.016810	1.046208
1.665858	9.630745
1.179222	8.073510
1.389309	8.745790
-0.407395	2.996335
-0.083253	4.033589
-1.565862	-0.710760
-0.084547	4.029450
0.660738	6.414361
0.307161	5.282915
0.370763	5.486441
-0.914864	1.372435
-1.285461	0.186526
-1.137324	0.660563
-0.611651	2.342718
0.541215	6.031888
-1.171843	0.550103
-0.537603	2.579672
-1.729160	-1.233313
-0.353027	3.170314
-0.651811	2.214205
0.002420	4.307745
0.308866	5.288372
-0.192297	3.684648
0.022044	4.370540
0.534490	6.010369
0.926434	7.264587
-1.779003	-1.392810
0.106227	4.639927
1.308614	8.487565
0.133710	4.727873
-0.893950	1.439359
0.963261	7.382434
-2.548866	-3.856373
-1.581291	-0.760132
0.858278	7.046490
0.580151	6.156482
-0.404007	3.007177
0.349577	5.418647
-2.738137	-4.462038
-0.313716	3.296108
-0.561067	2.504586
2.191253	11.312010
-0.585395	2.426738
0.306705	5.281456
0.305622	5.277989
0.848630	7.015616
0.662497	6.419989
-1.313884	0.095571
1.645363	9.565160
2.121934	11.090189
0.699179	6.537372
-0.377299	3.092643
-1.351984	-0.026347
-2.339586	-3.186675
-0.822893	1.666743
0.941953	7.314249
-1.162535	0.579889
-0.020803	4.233430
0.180707	4.878262
-0.573691	2.464189
-3.028990	-5.392769
-0.358034	3.154291
-0.393538	3.040679
-0.624211	2.302526
0.603190	6.230207
0.368031	5.477699
-0.371030	3.112705
-0.355723	3.161686
1.018840	7.560287
0.446057	5.727382
0.271712	5.169478
0.436183	5.695787
-1.081467	0.839306
0.321885	5.330031
0.132209	4.723068
0.523380	5.974817
-0.577177	2.453035
-0.097895	3.986735
0.903712	7.191878
-0.365386	3.130765
0.468564	5.799405
-1.526680	-0.585375
1.344758	8.603225
-0.296271	3.351933
1.429751	8.875203
0.736492	6.656774
-0.109428	3.949832
0.316227	5.311928
-0.794236	1.758443
-1.889614	-1.746765
0.251424	5.104558
-0.987631	1.139581
1.316885	8.514033
1.743058	9.877786
0.806091	6.879490
-0.099652	3.981113
-1.386990	-0.138368
1.713703	9.783849
0.400059	5.580190
-2.966205	-5.191855
0.268577	5.159445
-0.424100	2.942879
-1.459299	-0.369755
-0.018200	4.241759
-0.506892	2.677945
-0.405948	3.000967
-0.325670	3.257857
-1.700398	-1.141275
-1.776456	-1.384658
0.461344	5.776301
0.168869	4.840380
0.999282	7.497701
-0.916174	1.368244
1.267464	8.355885
-2.453909	-3.552508
0.464161	5.785315
-1.111498	0.743205
-0.126998	3.893607
-0.604310	2.366209
0.376810	5.505790
0.470543	5.805739
0.986312	7.456200
-1.646241	-0.967970
0.909689	7.211005
-2.399450	-3.378240
-0.047246	4.148812
-1.310561	0.106204
2.471879	12.210012
-0.609700	2.348961
1.429773	8.875274
0.059228	4.489531
-0.467071	2.805372
0.537356	6.019540
0.678648	6.471673
0.796954	6.850254
-1.664978	-1.027930
0.067889	4.517244
-0.319263	3.278359
-0.793294	1.761459
-0.756460	1.879328
-0.898617	1.424425
-0.468335	2.801330
-0.965248	1.211206
-1.117444	0.724180
-0.254498	3.485606
-1.893438	-1.759003
-1.172234	0.548852
1.189658	8.106905
-0.370210	3.115327
0.414386	5.626034
-0.149182	3.822619
1.119428	7.882169
-1.420476	-0.245523
-0.331298	3.239846
0.499516	5.898452
0.491836	5.873875
-0.461944	2.821779
1.460948	8.975034
-0.933180	1.313824
-0.941281	1.287900
0.621947	6.290229
-0.854188	1.566599
-2.195207	-2.724663
-1.308729	0.112068
1.534121	9.209189
0.944478	7.322330
2.873159	13.494109
-0.768006	1.842381
0.907092	7.202694
-0.191041	3.688669
-0.153647	3.808330
-0.181756	3.718380
-2.817339	-4.715485
0.366559	5.472989
1.778786	9.992116
-0.242030	3.525504
-0.518368	2.641222
1.265231	8.348741
0.338052	5.381766
0.801524	6.864877
0.330866	5.358771
-0.137922	3.858649
-0.379760	3.084768
0.377717	5.508694
-0.403246	3.009613
-1.164440	0.573791
-0.016987	4.245641
-0.093253	4.001591
1.146989	7.970363
0.858612	7.047557
-0.205502	3.642394
0.034178	4.409370
-0.233813	3.551799
0.589277	6.185685
-1.058545	0.912657
0.354782	5.435304
1.384043	8.728938
1.991935	10.674193
1.146936	7.970196
1.124032	7.896902
-0.192719	3.683298
1.353924	8.632556
-0.376064	3.096596
0.585842	6.174696
-0.457956	2.834540
-0.739769	1.932738
0.106881	4.642018
-0.878436	1.489005
1.180524	8.077678
-0.272146	3.429133
-0.422394	2.948340
0.308735	5.287952
0.022106	4.370739
-0.108733	3.952055
-0.410770	2.985535
0.358101	5.445924
0.108366	4.646773
-0.563618	2.496422
-0.423605	2.944463
-0.617862	2.322840
-1.192688	0.483400
1.160591	8.013890
0.123547	4.695349
1.514485	9.146351
0.633848	6.328313
0.107558	4.644187
0.949721	7.339108
0.165812	4.830598
-0.954150	1.246720
-0.455088	2.843720
0.075152	4.540488
2.424148	12.057273
0.736489	6.656765
-1.216484	0.407253
-1.089628	0.813191
-0.711347	2.023689
-0.735451	1.946557
-0.419578	2.957351
1.182665	8.084527
0.897331	7.171460
-0.599269	2.382340
-0.629586	2.285325
-0.803637	1.728363
0.914016	7.224852
0.248278	5.094490
-1.801997	-1.466391
-0.827058	1.653414
0.723143	6.614056
0.367314	5.475405
1.502469	9.107900
-1.305925	0.121040
-0.329484	3.245651
1.466099	8.991516
0.507826	5.925044
0.872195	7.091025
0.797183	6.850986
0.082953	4.565451
-0.802382	1.732378
-0.338294	3.217458
-0.299227	3.342473
0.083541	4.567332
-0.912716	1.379309
0.094413	4.602121
-0.002791	4.291070
-0.479018	2.767143
0.937325	7.299440
-0.816060	1.688608
-1.805120	-1.476385
-0.745650	1.913921
-0.063162	4.097880
0.488559	5.863388
0.668846	6.440306
-0.610694	2.345778
0.839036	6.984916
-0.646620	2.230815
-1.612642	-0.860456
0.147031	4.770500
0.332937	5.365398
0.909216	7.209490
0.584038	6.168920
-0.392383	3.044373
0.132616	4.724372
-1.726987	-1.226357
1.541687	9.233399
-0.545662	2.553883
-2.137986	-2.541556
1.314638	8.506842
-0.768495	1.840816
0.067056	4.514579
-2.163570	-2.623423
-0.028913	4.207479
-0.087169	4.021058
0.493114	5.877966
-0.337527	3.219914
-0.208839	3.631714
0.905389	7.197244
-0.139209	3.854533
0.113023	4.661675
-1.783496	-1.407188
-0.888281	1.457500
0.372782	5.492901
0.314477	5.306327
-0.233095	3.554095
-0.219226	3.598477
0.016790	4.353728
-0.887715	1.459313
0.043434	4.438988
-0.087492	4.020024
-0.121530	3.911105
0.514228	5.945528
0.107725	4.644721
-0.398512	3.024762
1.706154	9.759694
1.003085	7.509872
-0.270348	3.434887
0.154680	4.794975
-0.315784	3.289490
0.055069	4.476221
1.305035	8.476113
-0.301334	3.335730
1.582720	9.364703
2.317156	11.714901
1.084253	7.769609
0.359925	5.451761
-0.748433	1.905016
1.549692	9.259015
0.483694	5.847819
-0.332603	3.235670
1.455256	8.956818
0.927144	7.266862
-1.689824	-1.107437
0.950599	7.341916
-0.026130	4.216383
0.421925	5.650159
-0.910951	1.384956
0.196421	4.928547
-2.292685	-3.036592
-0.271360	3.431649
1.130510	7.917631
0.720285	6.604913
-0.294907	3.356298
0.675033	6.460106
-0.761654	1.862708
-0.830150	1.643520
1.413611	8.823557
0.011348	4.336313
1.053087	7.669879
-0.093074	4.002162
1.748275	9.894478
-1.200748	0.457606
-0.164632	3.773176
-1.338486	0.016846
1.521651	9.169284
0.921648	7.249274
0.287567	5.220216
1.047009	7.650429
-1.721663	-1.209322
0.473094	5.813900
-0.480430	2.762625
1.433674	8.887758
1.114249	7.865598
-0.489368	2.734023
-0.289229	3.374466
-0.643084	2.242130
-0.828369	1.649219
0.823820	6.936225
-1.256348	0.279687
-0.790468	1.770502
-0.272529	3.427907
0.521901	5.970083
-0.351960	3.173728
1.066230	7.711935
0.966356	7.392340
0.851381	7.024419
-1.989457	-2.066262
-0.847566	1.587788
2.343884	11.800427
0.479274	5.833677
0.029185	4.393391
-0.358559	3.152611
-0.795623	1.754005
0.563489	6.103164
-1.291706	0.166542
-0.854192	1.566587
1.093630	7.799615
-0.369197	3.118570
