-1.463551	-0.185355	1.542822
-1.004918	1.753913	12.565229
-0.254037	0.478626	6.579739
0.334530	-0.112388	4.094541
-2.109896	-1.363597	-5.595301
0.397548	-1.240082	-1.919388
0.984201	-0.176042	4.530412
-0.636133	-0.116486	2.907617
-1.039378	-0.722539	-0.848964
1.160547	-0.308061	4.029127
-0.399655	-0.613809	0.505844
-0.051227	-1.664504	-4.749792
-0.801878	0.861438	7.989509
-2.119259	1.601369	10.404281
-0.037126	-0.691628	0.520659
3.296849	0.330035	10.038406
-0.572876	-0.806904	-0.744732
0.632997	-0.506910	2.322283
2.047802	0.646524	10.248592
-0.030970	0.018336	4.361849
1.398790	-1.103032	0.022177
0.040275	-1.513821	-3.826305
0.782470	-0.066697	4.878798
0.057285	0.939218	9.440521
0.997250	-0.078412	5.073276
-0.750134	0.222340	4.600477
0.525974	-1.559094	-3.487940
-0.007193	0.452117	6.732799
1.893586	0.452705	9.016909
0.257289	-0.891076	-0.203062
-0.543345	0.293111	5.230784
1.179614	-1.085506	-0.146194
-1.227408	0.628913	6.223240
2.246038	0.546650	9.947155
0.004644	1.503394	12.423899
-1.148418	-0.786176	-1.323452
0.001784	-0.391001	2.190736
-0.019313	-0.549079	1.311796
-1.325256	0.755371	6.788699
-0.097628	0.446643	6.594720
0.879007	-0.183463	4.364110
1.246417	0.807645	10.156985
0.315746	0.300640	6.302350
0.259883	2.430771	17.738021
0.042895	0.617576	7.686386
0.301529	0.994281	10.030951
1.160427	1.130208	11.795634
0.932198	0.143343	6.192692
0.070914	0.007375	4.424923
-0.638633	-1.550194	-4.837408
-0.607051	-1.640767	-5.288604
-1.277399	0.437755	5.130998
-0.152601	-0.581499	0.976785
0.659330	1.324571	12.243877
0.577176	1.194078	11.440633
-1.303575	-0.928551	-2.278467
0.166442	-0.353972	2.588280
0.145289	0.686742	8.182751
-1.008769	0.232460	4.344762
0.730495	0.688102	8.892344
-1.609153	-0.748624	-1.673554
0.671052	1.074663	10.908443
-0.029356	1.008229	9.709211
1.514142	0.580674	9.252610
0.971103	-0.090691	4.975594
-0.351699	-0.481048	1.280303
-0.459045	0.495071	6.422531
-0.037606	-0.123379	3.588627
-0.975151	-1.113653	-2.883910
0.622299	1.727882	14.377323
-1.130182	-1.334759	-4.263917
0.445195	-0.670135	1.215507
-2.942377	-1.291496	-6.204929
0.703021	1.948124	15.663495
-1.487635	-0.155890	1.673033
-0.624257	0.605757	6.821979
-2.751837	1.176467	7.350717
1.045727	0.023193	5.680113
-0.510563	-0.196496	2.626248
0.359080	0.741445	8.734698
0.350919	0.960737	9.909082
-0.288108	-0.903198	-0.923001
0.527175	2.059541	16.054131
-0.407394	1.920234	14.180391
0.193111	-1.383772	-2.940635
1.506805	1.436740	13.866562
-1.036720	0.639695	6.510291
0.013148	-0.675084	0.670326
1.406414	-1.022917	0.463946
-0.748905	-0.000707	3.397494
-0.386822	1.105598	9.806044
0.458350	-0.552570	1.866143
-0.468931	0.090970	4.228520
1.258532	1.617476	14.544607
0.901199	0.956741	10.547839
-1.413295	0.056299	2.908062
0.109965	0.911910	9.356271
0.711321	0.535212	8.043733
0.266398	1.252936	11.385531
0.085585	-0.640901	0.941839
0.310238	0.548553	7.634473
0.475436	0.626252	8.252282
0.589635	-0.005510	4.977809
-1.813096	-0.088827	1.644620
1.152195	-2.018531	-5.217436
1.427067	-0.096301	5.492456
-1.016100	-0.277453	1.582435
1.184738	1.492823	13.782930
-1.780825	-0.369617	0.167079
0.960875	-0.461259	2.962253
1.302207	-1.276051	-1.028025
0.114867	-0.986439	-0.888930
0.998641	-0.429954	3.176619
0.839024	-0.371906	3.298536
0.194320	1.012402	10.000155
-0.008227	1.181282	10.669052
0.187495	0.683105	8.213761
-1.207303	-0.692118	-0.886201
0.761108	-0.376095	3.182417
0.748247	-0.270523	3.737071
0.474275	1.995065	15.642480
-1.714483	1.969705	12.879028
-0.304915	1.326395	11.096633
-0.287548	-0.121697	3.297776
0.207361	1.258909	11.346944
0.937761	1.500610	13.528610
-0.696733	0.375737	5.492899
-1.742774	1.009556	7.660271
0.849169	-0.359839	3.375874
0.169888	1.914722	14.843366
-0.640569	-1.164482	-2.756888
0.417526	-0.001718	4.791755
-0.689292	-2.008010	-7.370403
-0.223985	-0.423662	1.743442
0.609144	0.113680	5.644843
-1.628229	-0.603306	-0.911728
2.344196	0.258772	8.510404
-1.014739	1.086518	8.949508
-0.318395	-0.811831	-0.465960
0.443316	0.878451	9.575613
-0.820667	0.881488	8.075233
-1.037431	-0.081746	2.613652
-0.722014	-0.561958	0.399008
1.391981	-1.538653	-2.338347
0.988349	1.101804	11.435758
-0.168394	1.440817	11.878341
-0.678535	-0.364811	1.515776
-0.308135	0.827983	8.401345
0.044601	-2.391836	-8.562396
-0.111014	-0.406811	1.970005
-0.875330	-0.447492	0.833145
0.209279	-0.415233	2.308874
0.917674	-1.436482	-2.355793
0.204356	-0.105204	3.977127
0.429607	0.379033	6.862308
0.264480	-1.811066	-5.162378
0.361130	0.906649	9.629260
-1.753239	-0.454150	-0.256298
0.156513	-0.470855	1.945199
0.528217	2.055389	16.032963
0.590200	0.106757	5.584728
-0.369071	1.101288	9.804068
-0.455330	-0.342421	1.904532
-0.412220	1.820574	13.636433
0.326808	-1.764108	-4.834013
0.708368	1.598174	13.780180
0.338310	0.551076	7.681784
-1.213213	0.265823	4.279586
-0.678628	1.110884	9.484421
0.680778	-0.866474	0.437975
-0.103766	-0.722894	0.271855
1.683885	-2.598897	-7.713381
0.098437	1.013252	9.889683
0.574438	-0.730400	1.045164
0.279582	1.064612	10.384403
1.720864	-0.409412	4.154210
0.573973	1.764282	14.515890
0.159919	0.428487	6.805731
-0.793460	-0.163733	2.463692
0.811632	0.253011	6.640217
-1.237636	-0.066169	2.457523
0.043637	-1.677919	-4.708395
-0.745011	-2.111590	-7.996598
0.736320	-0.859162	0.544112
0.094275	-0.430026	2.090990
-0.134164	-1.619071	-4.603980
2.053978	1.103342	12.722818
-1.898643	-1.222959	-4.582353
-0.596312	0.995639	8.960877
0.369967	1.756688	14.230075
2.583392	0.591617	10.594805
0.043732	-1.284552	-2.584101
0.997452	2.468788	18.828396
-0.178257	1.394480	11.616282
-0.764432	1.306126	10.435760
-0.821978	0.352134	5.215152
-0.801051	1.171084	9.662593
0.578891	0.297835	6.602976
0.592626	1.205284	11.519686
-0.080195	0.679482	7.872968
0.596556	-1.484965	-3.002943
0.559544	0.437999	7.336650
-2.059648	0.000017	1.828515
0.617813	1.672291	14.071746
0.375373	-0.244465	3.430339
-0.700585	-0.832806	-1.037857
1.005462	1.018228	11.004987
0.409971	-0.714631	0.932956
0.037685	-0.746929	0.311808
-1.106855	-0.295830	1.374293
-0.447976	-0.464491	1.254175
2.004733	-0.264747	5.276045
0.242716	-0.569836	1.514148
1.006574	0.012289	5.574249
0.477454	0.336345	6.689209
-0.393219	-0.829116	-0.649091
-1.274310	-1.173040	-3.563587
-0.020150	-0.473825	1.717166
-0.717374	0.476522	6.012371
-1.224044	0.377038	4.867152
0.021058	-0.462979	1.825185
0.298913	0.148831	5.462385
-1.101169	-0.191052	1.946913
-1.359227	-0.658199	-0.885346
0.731740	0.114380	5.795738
0.461308	0.659312	8.413853
-0.426274	1.141370	9.951871
0.712116	-0.176342	4.202292
-1.020492	0.547464	6.031712
0.051531	-0.858799	-0.275678
0.532878	0.007428	4.979567
0.288671	0.722297	8.546809
0.245782	0.000984	4.600252
0.451369	0.429683	7.161930
-0.266426	-0.693746	0.234063
-0.828760	0.078812	3.731073
-0.549317	1.852477	13.644194
0.602581	0.169513	5.938470
2.417118	-0.741681	3.195465
-1.221091	0.256094	4.217601
1.152344	-0.983286	0.373070
-0.833285	0.973303	8.555894
0.323031	0.328961	6.464026
0.778933	0.693264	8.978343
0.779030	-2.337744	-7.388980
1.101925	0.472781	8.175326
-1.244819	0.213835	3.960923
-0.171828	-0.962181	-1.101972
-0.609821	0.529174	6.425752
0.176254	0.548146	7.471495
-2.183712	0.410981	3.898844
-0.580245	0.900839	8.468235
0.071696	-0.605172	1.118106
0.017220	-1.387904	-3.174018
-0.406916	0.783959	8.045077
-1.309627	1.922417	13.109499
0.223166	0.421726	6.845119
0.576117	-0.420314	2.721644
-1.010054	-0.226637	1.864093
-0.615765	-0.083844	3.108323
0.732826	-0.341570	3.334912
-0.982795	-0.451594	0.682041
-0.869494	0.334310	5.061882
-0.824534	0.098541	3.842683
-1.040052	-0.954057	-2.099970
0.290766	0.196891	5.712130
0.347608	-0.697154	0.952497
0.025038	0.191491	5.364096
-1.874182	0.688456	5.768644
-0.814850	-0.565720	0.267293
-0.183411	-0.198165	3.009815
1.906151	-0.407623	4.386219
-0.248965	-0.713257	0.149655
0.850741	1.648443	14.222481
-1.194619	-0.560770	-0.161700
1.712986	1.313226	13.447005
-0.067904	-0.269891	2.761104
0.501230	-0.323960	3.152092
0.242527	1.688139	13.706983
-1.310388	1.049942	8.397223
0.055402	0.162204	5.242386
-1.260476	0.100286	3.328973
1.040276	-1.891989	-4.668408
-1.649916	1.300418	9.342358
0.021046	0.468404	6.854638
0.455407	1.349345	12.132953
0.342543	1.305859	11.762691
-0.754089	0.748915	7.439232
-0.306615	-0.721881	0.033903
-1.824941	0.212107	3.255451
-0.375813	0.871819	8.556849
-1.335602	0.446525	5.108511
-0.544925	0.443672	6.041921
0.743286	0.573265	8.287572
-0.094463	-0.351569	2.288169
-0.136391	-0.228142	2.904364
0.828980	-0.441057	2.913069
3.327863	-1.501327	0.186271
-1.075849	1.563950	11.454312
0.317770	0.476506	7.254454
-0.483537	0.679386	7.388442
1.348340	0.065050	6.269276
0.573735	-2.335650	-7.624025
-1.267835	-0.539524	-0.134834
-1.653040	0.182816	3.303556
0.254259	1.046920	10.258478
0.218242	0.706174	8.375231
0.195544	3.068779	21.106059
0.838753	1.343879	12.563452
0.589283	1.053992	10.698695
0.701160	-0.746183	1.112005
0.743518	-1.449521	-2.635192
-1.299798	0.360566	4.687299
0.891230	0.733610	9.330969
0.183428	1.334729	11.727650
-0.483270	1.125908	9.799980
-0.233233	0.993501	9.385026
-0.620037	-0.614407	0.238157
0.555817	0.346972	6.840631
-1.768048	2.414156	15.214785
0.789168	0.376828	7.281874
-1.691917	-2.044768	-8.772046
-0.279997	1.720861	13.256654
0.877474	-2.174122	-6.387292
-0.659476	1.286977	10.458306
-0.285614	0.429196	6.274921
-3.462314	-0.488142	-2.490744
0.007566	-0.863627	-0.354506
2.465481	-0.088385	6.781301
1.555608	-0.426379	3.864285
-0.570086	1.308341	10.680939
1.109007	-0.075907	5.220911
2.253725	0.291814	8.580267
1.459732	1.269123	12.904941
-0.097409	-1.519963	-4.024693
0.045599	2.334288	16.959873
1.719957	0.741078	10.365768
0.569855	1.413604	12.617289
1.005790	-0.057162	5.198276
-1.081501	0.507180	5.740968
-0.607212	-0.000868	3.566658
-0.523557	0.759017	7.770424
1.646057	-0.917608	1.320182
0.707943	-0.356912	3.222204
-0.328973	0.317070	5.617411
0.507709	-1.140052	-1.247027
-0.468279	-0.095470	3.222529
0.926654	-0.855545	0.792041
-0.329028	-1.630580	-4.899965
0.224608	0.485722	7.192426
-1.475706	0.271032	3.992727
1.279195	0.895728	10.671965
-0.632158	1.019081	9.044450
-0.660696	-1.002384	-1.905706
0.282906	-1.203275	-1.858197
-0.173226	-0.188891	3.072118
-0.478148	0.445311	6.130902
0.917279	-0.404353	3.217228
-0.994323	-0.943969	-1.990622
0.807898	0.996234	10.649141
-2.122872	-3.076281	-14.859364
-1.620247	0.058974	2.674165
-0.856776	-0.067896	2.905229
-0.371998	0.294274	5.442681
1.155890	-1.292902	-1.294602
0.699407	-0.453192	2.692052
-1.155797	-0.447971	0.494001
-0.284384	0.495276	6.633232
1.625375	2.048840	17.314184
0.179620	-0.073928	4.116331
-1.556645	0.528263	5.284648
0.720768	1.437754	12.928793
-0.296942	-0.400081	1.783231
-1.599518	0.326428	4.143288
0.316055	0.810250	9.054615
-0.107886	-1.783870	-5.462360
0.677131	-0.570533	2.031678
0.525667	1.183853	11.323605
0.453527	-0.555273	1.845759
1.628815	-0.946537	1.143276
-1.287700	-0.807373	-1.605053
0.941689	1.719751	14.716681
1.438107	-0.438545	3.657586
0.776364	-2.604068	-8.830327
1.002512	0.392949	7.624942
0.605861	-1.651569	-3.891441
-0.252856	-0.916258	-0.951219
-0.759213	-0.826302	-1.073086
0.098269	0.403184	6.595117
1.000765	-1.215696	-1.063843
0.961105	1.092499	11.352819
0.850225	-0.137572	4.577379
0.786513	1.035678	10.836479
-0.106934	-1.037369	-1.430113
-1.015193	0.081664	3.522753
0.186220	0.266974	5.965121
0.315776	0.515928	7.464940
-0.242490	1.099672	9.947242
2.201527	0.439842	9.316980
-0.532350	1.511252	11.821941
-0.197531	-0.307896	2.400327
-2.496883	-0.497235	-1.381326
0.171127	2.759069	19.404323
0.947788	0.857687	10.068857
-1.186203	1.210431	9.412881
0.728754	0.037039	5.374513
-0.790638	1.412487	10.978662
-1.468308	1.229121	9.175283
0.025370	-0.006079	4.297618
0.523336	-0.502054	2.216909
-0.433243	1.410190	11.395133
-0.037620	1.148145	10.454837
-0.097941	0.001948	4.192989
-1.359729	1.619391	11.413036
0.959718	-0.236423	4.174980
0.478962	-0.114647	4.255660
-0.171592	3.449988	22.724026
-0.802149	-0.738349	-0.649662
0.139814	-0.496115	1.788756
-0.596947	0.833975	8.087130
-0.560278	0.233243	4.887179
0.673541	-0.506821	2.371415
-1.340563	-0.225407	1.474128
-0.438337	-0.178533	2.809920
-0.248757	1.314141	11.097851
-0.194545	-1.322449	-3.074679
-0.287946	0.891486	8.768488
0.078022	-1.083603	-1.457829
-2.055802	0.957757	7.004928
-0.615868	-1.676158	-5.490293
0.587212	2.386838	17.893580
-1.436933	-0.840674	-1.963959
-0.818114	0.793570	7.603543
-0.248293	-1.742989	-5.410092
0.292972	-0.458137	2.177627
0.031098	-0.416885	2.086139
-1.254336	2.086347	14.061070
0.684737	-0.942614	0.031568
-0.611673	-0.478384	0.982717
1.222940	2.198425	17.639021
-0.106914	-0.651535	0.653413
-0.209486	0.011362	4.109970
0.395823	0.063546	5.118137
1.774920	-0.899062	1.574967
-0.491680	0.139004	4.460605
-2.015953	0.181235	2.859524
-1.153220	0.203782	4.016561
0.903232	0.736633	9.361695
0.135239	0.754791	8.538159
-1.926473	0.879467	6.737353
0.006419	-1.964859	-6.302537
-0.354015	1.503846	11.995948
0.528483	0.758159	9.028237
-0.054278	1.548758	12.598157
-1.071525	0.723440	6.920743
-0.466626	1.780973	13.357305
-2.604322	0.630593	4.580015
-2.038488	0.847237	6.428895
-0.216435	-0.956908	-1.127024
0.665991	-1.718627	-4.181394
0.141113	-1.728853	-4.866470
1.539807	-2.173987	-5.591763
1.001811	0.727588	9.431146
0.502220	-1.047945	-0.756239
-0.776154	-0.017217	3.275641
-1.773215	-0.305228	0.523910
1.332282	0.367520	7.883345
-0.706973	-2.027738	-7.498156
0.687258	-0.554790	2.128845
0.333253	0.745025	8.723042
0.946442	0.826503	9.898846
-0.218421	-1.173561	-2.299335
-0.423938	-0.837490	-0.731173
-1.401229	0.981759	7.920025
-1.325508	0.896852	7.552391
-0.661336	-0.565550	0.452424
-1.407399	2.099685	13.949419
-1.478971	-1.555319	-5.873487
0.229376	-1.504874	-3.551070
0.576458	0.581977	8.134427
-1.150146	-0.593522	-0.285196
-0.279159	-1.213012	-2.585255
0.923521	1.147714	11.605880
1.041397	1.480594	13.544884
1.285744	0.296182	7.442274
0.371306	0.140452	5.504007
-1.289909	1.082969	8.600141
-1.463853	0.642491	6.012829
-2.011302	0.166513	2.785605
1.154382	1.612068	14.390428
1.509229	0.900971	10.976321
0.788468	0.087860	5.720604
-0.353030	0.276373	5.368776
-0.965051	-1.023008	-2.382304
-0.980385	-0.039876	2.908206
-0.184094	1.270793	10.941371
1.529603	1.737124	15.515996
0.669055	0.342496	6.952343
1.274226	-0.014039	5.753262
-0.645581	0.867314	8.208797
-0.720670	1.291799	10.410911
-0.195339	-1.275128	-2.820097
0.277904	0.700730	8.417428
0.637571	1.339213	12.296837
-0.819152	-0.165046	2.425769
0.083133	0.145882	5.187523
-0.181664	-1.118619	-1.958538
-1.395252	0.411532	4.847970
1.498114	0.621859	9.455773
0.837352	-1.068350	-0.464268
-1.323224	-0.375312	0.685447
0.000854	0.120658	4.952580
-1.267119	1.256943	9.566948
1.611181	0.503232	8.950868
-1.330893	1.114166	8.719427
1.536708	1.747191	15.578883
-1.272091	-1.139929	-3.382126
0.465418	-0.704386	1.054819
1.488406	-1.329225	-1.091727
0.566947	0.391059	7.092057
-0.511208	-0.881545	-1.073794
0.118360	1.399601	11.999876
0.608942	0.801333	9.357926
0.659002	0.816157	9.498050
0.029886	0.935290	9.386427
2.176929	-1.055716	1.211450
0.512928	-1.217289	-1.657847
0.277015	1.067903	10.399095
0.841026	-0.959338	0.128808
0.481933	0.950491	10.010972
1.193287	0.389657	7.836092
1.976035	-1.477195	-1.305611
0.097037	-0.875491	-0.311206
0.629735	0.303862	6.696537
0.360335	-2.159485	-6.928815
0.486068	1.237983	11.568390
-1.361508	-0.682444	-1.019008
0.305524	-0.572424	1.575540
0.126748	0.661431	8.023824
1.581332	-0.589773	3.012825
0.107014	-1.050682	-1.245264
-0.352855	-0.362651	1.918256
0.771426	0.652650	8.750020
-1.548597	1.628130	11.233586
0.620233	-0.653036	1.517884
-1.122432	-2.051707	-8.126135
0.438838	0.254257	6.199592
-0.503721	0.239496	4.988814
0.519931	0.400488	7.086550
1.110600	-0.631043	2.225089
0.727563	-0.592162	1.975401
0.166286	0.371606	6.506213
-0.842291	-0.917179	-1.663517
-1.168660	0.126383	3.580075
-0.667850	-0.319633	1.772559
-0.000150	0.847896	8.878460
0.429097	0.423054	7.099410
-1.130818	1.265475	9.776583
-0.268655	1.326362	11.139971
0.415327	0.825527	9.256236
-0.331343	-0.026436	3.759633
0.804938	-0.490577	2.616810
0.631352	-0.855039	0.440413
-0.172559	0.245533	5.418809
-0.119309	-0.042023	3.929906
-0.535281	1.953992	14.209218
1.159450	0.935135	10.741070
0.294172	0.079958	5.084778
0.542651	-0.331031	3.163614
1.646041	0.309730	7.947789
0.560020	1.041082	10.593867
0.673897	2.014392	15.986392
1.650408	-1.375225	-1.145726
-0.909674	2.427285	16.315731
2.285158	1.183146	13.431179
0.178531	-0.612595	1.206225
0.150127	-1.205527	-2.029691
-0.676614	1.217472	10.062412
-0.783250	-0.524838	0.525973
-2.455221	-1.761802	-8.159997
-0.102896	2.227240	16.203619
-0.938523	-0.937470	-1.888563
0.064271	-1.986944	-6.352371
-1.294972	0.767698	6.891602
1.290841	0.345268	7.713455
-0.087394	-1.580114	-4.337491
-0.298863	-0.545316	0.996658
0.809188	-1.737433	-4.111111
0.105274	0.711642	8.269194
-1.216513	0.912429	7.767300
-0.915564	1.403600	10.780765
-1.515080	1.048586	8.144267
0.229061	0.724092	8.484971
0.393498	0.214967	5.933017
0.440741	0.549370	7.795486
-1.410712	0.350175	4.498090
-1.228411	1.261009	9.635354
-0.708166	0.029796	3.611097
-0.980839	1.685475	12.224558
0.600758	0.210832	6.159402
-1.355123	-0.761204	-1.436647
0.500962	0.513351	7.673249
0.020846	-0.970594	-0.916195
1.172528	-0.064313	5.359742
-1.246051	-0.299491	1.187485
0.669367	0.724471	9.015386
-1.094855	-0.301709	1.356946
-1.540692	0.078147	2.873162
-0.080210	1.305316	11.252453
0.874450	0.497622	8.036500
0.379073	-0.431550	2.424518
-0.425258	1.116427	9.818398
-0.201184	1.336189	11.273999
0.036232	1.481650	12.344388
-0.141088	-1.241744	-2.574723
-0.296830	-1.202550	-2.549966
-1.168248	1.471791	10.845774
-0.149977	-0.072061	3.730897
0.787678	2.218698	17.226183
0.337812	-1.309522	-2.366042
-0.640910	0.733136	7.489840
-0.316799	0.735400	7.891000
-0.790939	-1.451944	-4.489621
3.126621	-0.566667	4.991943
1.106313	1.048272	11.288243
-0.453178	0.242462	5.065483
-0.767304	0.050370	3.651235
-1.448411	1.257128	9.350398
-0.483149	0.036277	3.916117
-0.076846	-1.236462	-2.469111
-1.198834	-0.495664	0.184812
0.211655	1.148507	10.755921
-1.211776	-0.947961	-2.273123
-0.876390	-1.681821	-5.833499
-0.782753	-1.007596	-2.080320
1.031948	-2.582016	-8.404549
-0.614854	0.067606	3.927246
0.190005	-0.315007	2.826970
-1.173147	0.756243	6.975936
0.572788	2.267006	17.229178
-0.817721	-0.082416	2.873688
-0.155901	-0.080750	3.676868
-0.437133	-0.252101	2.414096
-0.802816	-0.211937	2.192159
-2.221087	1.173671	7.972522
-2.763258	0.424311	3.275371
-0.843415	-0.457798	0.815793
-1.044980	-0.194321	1.996694
0.574198	0.879250	9.736987
0.431007	-0.056283	4.513282
0.966762	-0.303306	3.822264
0.904477	-1.822546	-4.456375
-0.479778	-0.091862	3.228210
2.183189	0.649771	10.428589
-0.584735	-0.461702	1.105125
-1.471367	0.341722	4.379657
0.632731	1.445618	12.865617
-1.319527	0.144587	3.497337
-0.225284	0.295710	5.626495
-0.291084	-0.083464	3.499992
0.456302	1.657502	13.798076
1.767632	0.228625	7.655733
1.943266	-1.222666	0.029522
-0.143995	0.577079	7.243431
1.361585	0.486871	8.563005
-0.405905	1.187972	10.227965
-1.069053	2.572690	16.909662
-0.329874	0.156735	4.750519
0.914797	1.823308	15.243621
0.020425	1.769977	13.882383
0.090933	1.995693	15.185860
-0.621427	-0.010949	3.495165
-1.465567	0.113922	3.156498
-0.523983	0.537800	6.575340
-1.090056	-1.931176	-7.436417
-1.047136	0.683668	6.735244
-1.298171	0.604767	6.007938
-0.226899	1.354987	11.344651
-0.684944	0.631495	6.888139
-0.426625	-0.636959	0.348471
0.591763	1.595848	13.627692
-2.176035	0.453885	4.139735
-0.610218	0.555324	6.566489
-0.129391	-0.297527	2.538086
0.999751	0.003406	5.518093
-1.216989	-1.235477	-3.831960
-1.087031	1.538797	11.305065
-0.463376	-0.412305	1.517501
1.742979	0.525605	9.229842
-1.223074	0.456943	5.299802
-0.062250	0.091410	4.718913
0.117974	-0.395374	2.306551
-0.506347	-1.035946	-1.901725
1.632888	-0.300304	4.637824
-0.078851	-0.861674	-0.447660
0.523873	-0.724689	1.015329
0.690435	0.089772	5.613290
1.007843	-0.130529	4.804556
-0.720197	-0.953364	-1.712400
-0.777485	0.201412	4.454642
-0.952303	-1.071468	-2.628693
1.669621	-1.273061	-0.570984
-1.424703	-1.305197	-4.457707
-1.273470	0.383159	4.840892
-0.800253	1.215533	9.903573
0.140454	-0.898914	-0.385593
0.785942	1.742364	14.651897
0.443582	-1.206269	-1.681553
1.285720	-0.009015	5.794182
0.648359	0.606253	8.351795
-0.037499	-0.514402	1.477229
1.361881	1.102648	11.888558
1.479927	0.519306	8.880167
-0.079986	0.919236	9.167892
1.301147	-0.457559	3.390556
0.268161	-2.885056	-10.957508
0.272522	0.596757	7.849514
0.821741	-0.055123	4.988425
0.424653	-1.562439	-3.627586
0.790228	0.567268	8.311519
1.405410	0.027206	6.133406
0.247859	1.154378	10.831069
0.443362	0.500639	7.535482
-1.186988	1.264550	9.704184
1.672613	-1.482424	-1.697954
-0.477113	-0.826379	-0.734980
0.376922	-0.702538	0.958603
-1.099776	-0.105727	2.409343
-0.023620	0.413434	6.504197
-1.160126	1.684165	12.002337
1.003280	0.736869	9.483032
-0.416697	0.912195	8.725817
-0.328443	1.605794	12.577154
0.777384	0.312535	6.920552
0.040494	0.612526	7.656234
-0.325901	0.359630	5.850921
0.728810	-0.765313	1.041879
0.075708	0.158847	5.248621
0.125109	0.510982	7.209434
-0.264903	0.541540	6.906431
-0.174431	-0.764884	-0.039693
-0.092043	-0.114955	3.568791
1.923155	-0.896089	1.768905
1.826294	0.037146	6.692143
-0.882222	0.236320	4.517459
-0.326815	1.620989	12.661163
1.327521	2.006016	16.725513
1.211661	-0.328370	3.980793
1.097528	-1.177095	-0.739281
-0.235694	0.394417	6.147020
-0.563751	-0.158650	2.766788
0.131037	1.569541	12.932764
1.730152	-0.368362	4.387028
1.121446	-1.456094	-2.217175
1.510664	0.835685	10.625497
1.695094	0.428987	8.650642
0.052675	-0.155948	3.521090
1.060726	0.700471	9.355415
-0.275479	-0.964575	-1.239278
0.507309	-0.869642	0.212704
0.427419	1.106705	10.789108
-0.211452	1.361875	11.400381
-0.255860	-0.702187	0.201161
1.302110	0.002287	5.874879
0.905273	0.049579	5.654055
-0.445431	0.972857	9.018911
0.270355	-0.767929	0.477608
-0.019793	-0.461949	1.781725
1.109189	2.047733	16.688786
1.139946	-0.329069	3.890963
-1.000284	-0.076525	2.686422
1.905438	1.645070	15.469906
-0.731052	-0.276593	1.929136
-1.345070	0.202236	3.777993
-0.402297	0.914376	8.754875
2.010976	0.533021	9.591485
-0.832210	-0.967690	-1.924176
-0.303023	0.130198	4.639443
0.742818	-0.253332	3.823386
-1.167685	-2.068014	-8.268496
1.696931	-0.835882	1.822551
-1.240794	-0.513090	0.040364
-1.779952	-0.227098	0.937726
-1.577954	0.986738	7.734839
1.802771	0.483697	9.075288
1.339349	-0.238291	4.620448
-0.137978	-0.089753	3.649761
-2.071419	-0.353309	-0.093570
0.106674	0.100783	4.972239
1.094735	-0.301297	3.986678
0.014010	0.993821	9.683448
-0.824850	-0.610058	0.015866
0.485426	1.636031	13.717076
-0.013694	1.278356	11.186692
1.174003	0.180331	6.682592
-0.261096	-0.184451	2.990651
1.087389	1.341889	12.851067
-1.098364	0.476019	5.552468
0.309766	-0.255120	3.294070
0.978759	-0.507352	2.734811
0.936788	-1.158268	-0.830502
-0.252941	-0.241438	2.692709
0.376451	0.332715	6.548404
-1.246692	-1.232488	-3.851463
2.486766	1.965163	17.895997
-0.514228	-0.781576	-0.537586
2.004305	0.025934	6.845212
0.474441	0.317614	6.584447
-0.462947	0.483410	6.354878
1.781806	-2.007948	-4.404750
0.151127	0.866742	9.161761
-0.559560	-1.006301	-1.805496
-0.811328	0.718680	7.207280
0.186286	-1.637866	-4.320932
-1.033169	0.061229	3.390835
-0.901632	-0.591207	0.025521
0.221823	0.066288	4.924142
-0.678899	-0.775350	-0.701571
-0.892888	1.043471	8.863277
-1.673712	-0.092258	1.793351
0.396062	1.202603	11.269332
0.802218	-1.242050	-1.444410
-0.195404	-1.171802	-2.262217
0.415681	-1.474676	-3.164434
0.846064	0.680918	8.992234
-0.435142	-0.464946	1.267120
-0.220825	-0.809142	-0.334359
0.276617	1.327322	11.799481
1.513830	0.652239	9.638686
-1.346804	0.350905	4.578723
-0.742283	-0.908190	-1.494965
-0.883476	0.099470	3.776969
0.411820	-0.987274	-0.537094
-1.512503	-0.201304	1.397954
-0.872909	-2.035742	-7.740497
0.269925	-1.753123	-4.842956
1.379073	0.803678	10.294751
-2.407863	0.700699	5.194342
0.977066	-1.651127	-3.443607
-0.058556	0.558889	7.247732
0.705761	-1.042088	-0.480365
0.162897	0.864125	9.161753
-0.145440	1.259004	10.924093
0.148605	0.243423	5.792811
-0.729205	-0.701304	-0.362085
0.716927	0.107345	5.739973
-0.725509	0.667311	7.032869
1.557356	-0.749044	2.123990
1.088261	-1.887463	-4.586386
-0.739356	0.327714	5.182427
-0.222058	0.172903	4.967208
-0.505140	0.549531	6.661301
-0.640122	0.197930	4.600674
-1.266371	-0.535927	-0.113649
1.456104	1.275268	12.933773
0.618883	0.332848	6.840037
-0.743245	-0.249174	2.062565
0.886391	0.197087	6.427936
1.236476	0.760525	9.890608
-0.908904	0.136290	3.945282
1.818018	0.744399	10.501373
0.492074	-0.935480	-0.161105
-0.454086	0.222159	4.954757
0.169485	-1.352023	-2.797542
-0.413520	-0.537585	0.900820
0.176296	0.222831	5.714842
0.503554	-0.956169	-0.259049
